timestamp,entry_type,team,service,field,full_path,change_type,old_value,new_value
2025-06-20T10:17:23.793940+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,removed,True,None
2025-06-20T10:17:23.793940+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,removed,101.1.1,None
2025-06-20T10:17:23.793940+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,removed,sync_ok,None
2025-06-20T10:17:23.793940+00:00Z,change,,interface,version,namada.operator.Citizen Web3.interface.version,modified,1.26.0,n/a
2025-06-20T10:17:23.793940+00:00Z,change,,interface,status,namada.operator.Citizen Web3.interface.status,modified,up,down
2025-06-20T11:13:50.451387+00:00Z,change,,indexer,service,namada.operator.Citizen Web3.service.indexer.service,added,None,indexer
2025-06-20T11:13:50.451387+00:00Z,change,,indexer,url,namada.operator.Citizen Web3.service.indexer.url,added,None,https://indexer.namada.citizenweb3.com
2025-06-20T11:13:50.451387+00:00Z,change,,indexer,status,namada.operator.Citizen Web3.service.indexer.status,added,None,up
2025-06-20T11:13:50.451387+00:00Z,change,,indexer,version,namada.operator.Citizen Web3.service.indexer.version,added,None,3.2.0
2025-06-20T11:13:50.451387+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,added,None,True
2025-06-20T11:13:50.451387+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,added,None,sync_ok
2025-06-20T11:13:50.451387+00:00Z,change,,masp,service,namada.operator.Citizen Web3.service.masp.service,added,None,masp
2025-06-20T11:13:50.451387+00:00Z,change,,masp,url,namada.operator.Citizen Web3.service.masp.url,added,None,https://masp-indexer.namada.citizenweb3.com
2025-06-20T11:13:50.451387+00:00Z,change,,masp,status,namada.operator.Citizen Web3.service.masp.status,added,None,up
2025-06-20T11:13:50.451387+00:00Z,change,,masp,version,namada.operator.Citizen Web3.service.masp.version,added,None,1.3.0
2025-06-20T11:13:50.451387+00:00Z,change,,masp,is_up_to_date,namada.operator.Citizen Web3.service.masp.is_up_to_date,added,None,True
2025-06-20T11:13:50.451387+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,added,None,sync_ok
2025-06-20T11:13:50.451387+00:00Z,change,,rpc,service,namada.operator.Citizen Web3.service.rpc.service,added,None,rpc
2025-06-20T11:13:50.451387+00:00Z,change,,rpc,url,namada.operator.Citizen Web3.service.rpc.url,added,None,https://rpc.namada-archive.citizenweb3.com
2025-06-20T11:13:50.451387+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,added,None,up
2025-06-20T11:13:50.451387+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,added,None,0.37.15
2025-06-20T11:13:50.451387+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,added,None,True
2025-06-20T11:13:50.451387+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,added,None,101.1.1
2025-06-20T11:13:50.451387+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,added,None,sync_ok
2025-06-20T11:13:50.451387+00:00Z,change,,interface,version,namada.operator.Citizen Web3.interface.version,modified,n/a,1.27.0
2025-06-20T11:13:50.451387+00:00Z,change,,interface,status,namada.operator.Citizen Web3.interface.status,modified,down,up
2025-06-20T11:13:50.451387+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,False,True
2025-06-20T20:17:42.681478+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,True,False
2025-06-21T04:19:44.863570+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-06-21T04:19:44.863570+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,2482183,2482591
2025-06-21T04:19:44.863570+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,modified,sync_ok,sync_lag
2025-06-21T04:19:44.863570+00:00Z,change,,masp,latest_block_height,namada.operator.Citizen Web3.service.masp.latest_block_height,modified,2482183,2482592
2025-06-21T05:15:32.809185+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,2482968,2483253
2025-06-21T05:15:32.809185+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-06-21T05:15:32.809185+00:00Z,change,,masp,latest_block_height,namada.operator.Citizen Web3.service.masp.latest_block_height,modified,2482968,2483253
2025-06-21T05:15:32.809185+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,modified,sync_lag,sync_ok
2025-06-22T19:36:12.577697+00:00Z,change,,indexer,service,namada.operator.Citizen Web3.service.indexer.service,removed,indexer,None
2025-06-22T19:36:12.577697+00:00Z,change,,indexer,url,namada.operator.Citizen Web3.service.indexer.url,removed,https://indexer.namada.citizenweb3.com,None
2025-06-22T19:36:12.577697+00:00Z,change,,indexer,status,namada.operator.Citizen Web3.service.indexer.status,removed,up,None
2025-06-22T19:36:12.577697+00:00Z,change,,indexer,version,namada.operator.Citizen Web3.service.indexer.version,removed,3.2.0,None
2025-06-22T19:36:12.577697+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,removed,True,None
2025-06-22T19:36:12.577697+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,removed,sync_ok,None
2025-06-22T19:36:12.577697+00:00Z,change,,masp,service,namada.operator.Citizen Web3.service.masp.service,removed,masp,None
2025-06-22T19:36:12.577697+00:00Z,change,,masp,url,namada.operator.Citizen Web3.service.masp.url,removed,https://masp-indexer.namada.citizenweb3.com,None
2025-06-22T19:36:12.577697+00:00Z,change,,masp,status,namada.operator.Citizen Web3.service.masp.status,removed,up,None
2025-06-22T19:36:12.577697+00:00Z,change,,masp,version,namada.operator.Citizen Web3.service.masp.version,removed,1.3.0,None
2025-06-22T19:36:12.577697+00:00Z,change,,masp,is_up_to_date,namada.operator.Citizen Web3.service.masp.is_up_to_date,removed,True,None
2025-06-22T19:36:12.577697+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,removed,sync_ok,None
2025-06-22T19:36:12.577697+00:00Z,change,,rpc,service,namada.operator.Citizen Web3.service.rpc.service,removed,rpc,None
2025-06-22T19:36:12.577697+00:00Z,change,,rpc,url,namada.operator.Citizen Web3.service.rpc.url,removed,https://rpc.namada-archive.citizenweb3.com,None
2025-06-22T19:36:12.577697+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,removed,up,None
2025-06-22T19:36:12.577697+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,removed,0.37.15,None
2025-06-22T19:36:12.577697+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,removed,True,None
2025-06-22T19:36:12.577697+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,removed,101.1.1,None
2025-06-22T19:36:12.577697+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,removed,sync_ok,None
2025-06-22T19:36:12.577697+00:00Z,change,,interface,status,namada.operator.Citizen Web3.interface.status,modified,up,down
2025-06-22T19:36:12.577697+00:00Z,change,,interface,version,namada.operator.Citizen Web3.interface.version,modified,1.27.0,n/a
2025-06-22T20:16:36.758996+00:00Z,change,,interface,status,namada.operator.Citizen Web3.interface.status,modified,down,up
2025-06-22T20:16:36.758996+00:00Z,change,,indexer,service,namada.operator.Citizen Web3.service.indexer.service,added,None,indexer
2025-06-22T20:16:36.758996+00:00Z,change,,indexer,url,namada.operator.Citizen Web3.service.indexer.url,added,None,https://indexer.namada.citizenweb3.com
2025-06-22T20:16:36.758996+00:00Z,change,,indexer,status,namada.operator.Citizen Web3.service.indexer.status,added,None,up
2025-06-22T20:16:36.758996+00:00Z,change,,indexer,version,namada.operator.Citizen Web3.service.indexer.version,added,None,3.2.0
2025-06-22T20:16:36.758996+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,added,None,True
2025-06-22T20:16:36.758996+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,added,None,sync_ok
2025-06-22T20:16:36.758996+00:00Z,change,,masp,service,namada.operator.Citizen Web3.service.masp.service,added,None,masp
2025-06-22T20:16:36.758996+00:00Z,change,,masp,url,namada.operator.Citizen Web3.service.masp.url,added,None,https://masp-indexer.namada.citizenweb3.com
2025-06-22T20:16:36.758996+00:00Z,change,,masp,status,namada.operator.Citizen Web3.service.masp.status,added,None,up
2025-06-22T20:16:36.758996+00:00Z,change,,masp,version,namada.operator.Citizen Web3.service.masp.version,added,None,1.3.0
2025-06-22T20:16:36.758996+00:00Z,change,,masp,is_up_to_date,namada.operator.Citizen Web3.service.masp.is_up_to_date,added,None,True
2025-06-22T20:16:36.758996+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,added,None,sync_ok
2025-06-22T20:16:36.758996+00:00Z,change,,rpc,service,namada.operator.Citizen Web3.service.rpc.service,added,None,rpc
2025-06-22T20:16:36.758996+00:00Z,change,,rpc,url,namada.operator.Citizen Web3.service.rpc.url,added,None,https://rpc.namada-archive.citizenweb3.com
2025-06-22T20:16:36.758996+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,added,None,up
2025-06-22T20:16:36.758996+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,added,None,0.37.15
2025-06-22T20:16:36.758996+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,added,None,True
2025-06-22T20:16:36.758996+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,added,None,101.1.1
2025-06-22T20:16:36.758996+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,added,None,sync_ok
2025-06-22T20:16:36.758996+00:00Z,change,,interface,version,namada.operator.Citizen Web3.interface.version,modified,n/a,1.27.0
2025-06-23T16:20:57.648777+00:00Z,change,,interface,status,namada.operator.Citizen Web3.interface.status,modified,up,down
2025-06-23T16:20:57.648777+00:00Z,change,,interface,version,namada.operator.Citizen Web3.interface.version,modified,1.27.0,n/a
2025-06-23T16:20:57.648777+00:00Z,change,,indexer,service,namada.operator.Citizen Web3.service.indexer.service,removed,indexer,None
2025-06-23T16:20:57.648777+00:00Z,change,,indexer,url,namada.operator.Citizen Web3.service.indexer.url,removed,https://indexer.namada.citizenweb3.com,None
2025-06-23T16:20:57.648777+00:00Z,change,,indexer,status,namada.operator.Citizen Web3.service.indexer.status,removed,up,None
2025-06-23T16:20:57.648777+00:00Z,change,,indexer,version,namada.operator.Citizen Web3.service.indexer.version,removed,3.2.0,None
2025-06-23T16:20:57.648777+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,removed,True,None
2025-06-23T16:20:57.648777+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,removed,sync_ok,None
2025-06-23T16:20:57.648777+00:00Z,change,,masp,service,namada.operator.Citizen Web3.service.masp.service,removed,masp,None
2025-06-23T16:20:57.648777+00:00Z,change,,masp,url,namada.operator.Citizen Web3.service.masp.url,removed,https://masp-indexer.namada.citizenweb3.com,None
2025-06-23T16:20:57.648777+00:00Z,change,,masp,status,namada.operator.Citizen Web3.service.masp.status,removed,up,None
2025-06-23T16:20:57.648777+00:00Z,change,,masp,version,namada.operator.Citizen Web3.service.masp.version,removed,1.3.0,None
2025-06-23T16:20:57.648777+00:00Z,change,,masp,is_up_to_date,namada.operator.Citizen Web3.service.masp.is_up_to_date,removed,True,None
2025-06-23T16:20:57.648777+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,removed,sync_ok,None
2025-06-23T16:20:57.648777+00:00Z,change,,rpc,service,namada.operator.Citizen Web3.service.rpc.service,removed,rpc,None
2025-06-23T16:20:57.648777+00:00Z,change,,rpc,url,namada.operator.Citizen Web3.service.rpc.url,removed,https://rpc.namada-archive.citizenweb3.com,None
2025-06-23T16:20:57.648777+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,removed,up,None
2025-06-23T16:20:57.648777+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,removed,0.37.15,None
2025-06-23T16:20:57.648777+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,removed,True,None
2025-06-23T16:20:57.648777+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,removed,101.1.1,None
2025-06-23T16:20:57.648777+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,removed,sync_ok,None
2025-06-23T17:15:00.379416+00:00Z,change,,indexer,service,namada.operator.Citizen Web3.service.indexer.service,added,None,indexer
2025-06-23T17:15:00.379416+00:00Z,change,,indexer,url,namada.operator.Citizen Web3.service.indexer.url,added,None,https://indexer.namada.citizenweb3.com
2025-06-23T17:15:00.379416+00:00Z,change,,indexer,status,namada.operator.Citizen Web3.service.indexer.status,added,None,up
2025-06-23T17:15:00.379416+00:00Z,change,,indexer,version,namada.operator.Citizen Web3.service.indexer.version,added,None,3.2.0
2025-06-23T17:15:00.379416+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,added,None,True
2025-06-23T17:15:00.379416+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,added,None,sync_ok
2025-06-23T17:15:00.379416+00:00Z,change,,masp,service,namada.operator.Citizen Web3.service.masp.service,added,None,masp
2025-06-23T17:15:00.379416+00:00Z,change,,masp,url,namada.operator.Citizen Web3.service.masp.url,added,None,https://masp-indexer.namada.citizenweb3.com
2025-06-23T17:15:00.379416+00:00Z,change,,masp,status,namada.operator.Citizen Web3.service.masp.status,added,None,up
2025-06-23T17:15:00.379416+00:00Z,change,,masp,version,namada.operator.Citizen Web3.service.masp.version,added,None,1.3.0
2025-06-23T17:15:00.379416+00:00Z,change,,masp,is_up_to_date,namada.operator.Citizen Web3.service.masp.is_up_to_date,added,None,True
2025-06-23T17:15:00.379416+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,added,None,sync_ok
2025-06-23T17:15:00.379416+00:00Z,change,,rpc,service,namada.operator.Citizen Web3.service.rpc.service,added,None,rpc
2025-06-23T17:15:00.379416+00:00Z,change,,rpc,url,namada.operator.Citizen Web3.service.rpc.url,added,None,https://rpc.namada-archive.citizenweb3.com
2025-06-23T17:15:00.379416+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,added,None,up
2025-06-23T17:15:00.379416+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,added,None,0.37.15
2025-06-23T17:15:00.379416+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,added,None,True
2025-06-23T17:15:00.379416+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,added,None,101.1.1
2025-06-23T17:15:00.379416+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,added,None,sync_ok
2025-06-23T17:15:00.379416+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,False,True
2025-06-23T17:15:00.379416+00:00Z,change,,interface,version,namada.operator.Citizen Web3.interface.version,modified,n/a,1.28.2
2025-06-23T17:15:00.379416+00:00Z,change,,interface,status,namada.operator.Citizen Web3.interface.status,modified,down,up
2025-06-30T21:15:13.463843+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,True,False
2025-07-02T18:23:16.545719+00:00Z,change,,interface,version,namada.operator.Citizen Web3.interface.version,modified,1.28.2,1.28.3
2025-07-02T18:23:16.545719+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,False,True
2025-07-07T22:15:57.191039+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,True,False
2025-07-12T01:23:04.631244+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,False,True
2025-07-12T01:23:04.631244+00:00Z,change,,interface,version,namada.operator.Citizen Web3.interface.version,modified,1.28.3,1.29.0
2025-07-15T06:26:40.197078+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,modified,up,down
2025-07-15T06:26:40.197078+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,modified,0.37.15,n/a
2025-07-15T06:26:40.197078+00:00Z,change,,rpc,latest_block_height,namada.operator.Citizen Web3.service.rpc.latest_block_height,modified,2781378,0
2025-07-15T06:26:40.197078+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-07-15T06:26:40.197078+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,modified,101.1.1,n/a
2025-07-15T06:26:40.197078+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,modified,True,False
2025-07-15T07:19:18.288816+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,modified,False,True
2025-07-15T07:19:18.288816+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,modified,n/a,101.1.1
2025-07-15T07:19:18.288816+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,modified,n/a,0.37.15
2025-07-15T07:19:18.288816+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,modified,down,up
2025-07-15T07:19:18.288816+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,modified,sync_nok,sync_ok
2025-07-15T07:19:18.288816+00:00Z,change,,rpc,latest_block_height,namada.operator.Citizen Web3.service.rpc.latest_block_height,modified,0,2782184
2025-07-16T17:17:44.510529+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,modified,True,False
2025-07-16T17:17:44.510529+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,True,False
2025-07-16T21:40:42.949405+00:00Z,change,,interface,version,namada.operator.Citizen Web3.interface.version,modified,1.29.0,n/a
2025-07-16T21:40:42.949405+00:00Z,change,,indexer,service,namada.operator.Citizen Web3.service.indexer.service,removed,indexer,None
2025-07-16T21:40:42.949405+00:00Z,change,,indexer,url,namada.operator.Citizen Web3.service.indexer.url,removed,https://indexer.namada.citizenweb3.com,None
2025-07-16T21:40:42.949405+00:00Z,change,,indexer,status,namada.operator.Citizen Web3.service.indexer.status,removed,up,None
2025-07-16T21:40:42.949405+00:00Z,change,,indexer,version,namada.operator.Citizen Web3.service.indexer.version,removed,3.2.0,None
2025-07-16T21:40:42.949405+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,removed,False,None
2025-07-16T21:40:42.949405+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,removed,sync_ok,None
2025-07-16T21:40:42.949405+00:00Z,change,,masp,service,namada.operator.Citizen Web3.service.masp.service,removed,masp,None
2025-07-16T21:40:42.949405+00:00Z,change,,masp,url,namada.operator.Citizen Web3.service.masp.url,removed,https://masp-indexer.namada.citizenweb3.com,None
2025-07-16T21:40:42.949405+00:00Z,change,,masp,status,namada.operator.Citizen Web3.service.masp.status,removed,up,None
2025-07-16T21:40:42.949405+00:00Z,change,,masp,version,namada.operator.Citizen Web3.service.masp.version,removed,1.3.0,None
2025-07-16T21:40:42.949405+00:00Z,change,,masp,is_up_to_date,namada.operator.Citizen Web3.service.masp.is_up_to_date,removed,True,None
2025-07-16T21:40:42.949405+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,removed,sync_ok,None
2025-07-16T21:40:42.949405+00:00Z,change,,rpc,service,namada.operator.Citizen Web3.service.rpc.service,removed,rpc,None
2025-07-16T21:40:42.949405+00:00Z,change,,rpc,url,namada.operator.Citizen Web3.service.rpc.url,removed,https://rpc.namada-archive.citizenweb3.com,None
2025-07-16T21:40:42.949405+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,removed,up,None
2025-07-16T21:40:42.949405+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,removed,0.37.15,None
2025-07-16T21:40:42.949405+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,removed,True,None
2025-07-16T21:40:42.949405+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,removed,101.1.1,None
2025-07-16T21:40:42.949405+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,removed,sync_ok,None
2025-07-16T21:40:42.949405+00:00Z,change,,interface,status,namada.operator.Citizen Web3.interface.status,modified,up,down
2025-07-16T22:16:28.720630+00:00Z,change,,interface,version,namada.operator.Citizen Web3.interface.version,modified,n/a,1.31.1
2025-07-16T22:16:28.720630+00:00Z,change,,indexer,service,namada.operator.Citizen Web3.service.indexer.service,added,None,indexer
2025-07-16T22:16:28.720630+00:00Z,change,,indexer,url,namada.operator.Citizen Web3.service.indexer.url,added,None,https://indexer.namada.citizenweb3.com
2025-07-16T22:16:28.720630+00:00Z,change,,indexer,status,namada.operator.Citizen Web3.service.indexer.status,added,None,up
2025-07-16T22:16:28.720630+00:00Z,change,,indexer,version,namada.operator.Citizen Web3.service.indexer.version,added,None,3.3.4
2025-07-16T22:16:28.720630+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,added,None,True
2025-07-16T22:16:28.720630+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,added,None,sync_ok
2025-07-16T22:16:28.720630+00:00Z,change,,masp,service,namada.operator.Citizen Web3.service.masp.service,added,None,masp
2025-07-16T22:16:28.720630+00:00Z,change,,masp,url,namada.operator.Citizen Web3.service.masp.url,added,None,https://masp-indexer.namada.citizenweb3.com
2025-07-16T22:16:28.720630+00:00Z,change,,masp,status,namada.operator.Citizen Web3.service.masp.status,added,None,up
2025-07-16T22:16:28.720630+00:00Z,change,,masp,version,namada.operator.Citizen Web3.service.masp.version,added,None,1.3.0
2025-07-16T22:16:28.720630+00:00Z,change,,masp,is_up_to_date,namada.operator.Citizen Web3.service.masp.is_up_to_date,added,None,True
2025-07-16T22:16:28.720630+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,added,None,sync_ok
2025-07-16T22:16:28.720630+00:00Z,change,,rpc,service,namada.operator.Citizen Web3.service.rpc.service,added,None,rpc
2025-07-16T22:16:28.720630+00:00Z,change,,rpc,url,namada.operator.Citizen Web3.service.rpc.url,added,None,https://rpc.namada-archive.citizenweb3.com
2025-07-16T22:16:28.720630+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,added,None,up
2025-07-16T22:16:28.720630+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,added,None,0.37.15
2025-07-16T22:16:28.720630+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,added,None,True
2025-07-16T22:16:28.720630+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,added,None,101.1.1
2025-07-16T22:16:28.720630+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,added,None,sync_ok
2025-07-16T22:16:28.720630+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,False,True
2025-07-16T22:16:28.720630+00:00Z,change,,interface,status,namada.operator.Citizen Web3.interface.status,modified,down,up
2025-07-17T18:24:30.289699+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,2812218,2812583
2025-07-17T18:24:30.289699+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-07-17T21:16:14.656655+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_nok,sync_lag
2025-07-17T21:16:14.656655+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,2813351,2813918
2025-07-17T21:40:09.427587+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,2813918,2814268
2025-07-17T21:40:09.427587+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-07-22T16:21:18.739031+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,2873083,2873377
2025-07-22T16:21:18.739031+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-07-22T16:21:18.739031+00:00Z,change,,masp,latest_block_height,namada.operator.Citizen Web3.service.masp.latest_block_height,modified,2873083,2873560
2025-07-22T16:21:18.739031+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,modified,sync_ok,sync_lag
2025-07-22T17:17:51.764875+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,2873377,2873918
2025-07-22T17:17:51.764875+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-07-22T17:17:51.764875+00:00Z,change,,masp,latest_block_height,namada.operator.Citizen Web3.service.masp.latest_block_height,modified,2873560,2873918
2025-07-22T17:17:51.764875+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,modified,sync_lag,sync_ok
2025-07-24T14:47:53.836570+00:00Z,change,,interface,status,namada.operator.Citizen Web3.interface.status,modified,up,down
2025-07-24T14:47:53.836570+00:00Z,change,,interface,version,namada.operator.Citizen Web3.interface.version,modified,1.31.1,n/a
2025-07-24T14:47:53.836570+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,True,False
2025-07-24T14:47:53.836570+00:00Z,change,,indexer,service,namada.operator.Citizen Web3.service.indexer.service,removed,indexer,None
2025-07-24T14:47:53.836570+00:00Z,change,,indexer,url,namada.operator.Citizen Web3.service.indexer.url,removed,https://indexer.namada.citizenweb3.com,None
2025-07-24T14:47:53.836570+00:00Z,change,,indexer,status,namada.operator.Citizen Web3.service.indexer.status,removed,up,None
2025-07-24T14:47:53.836570+00:00Z,change,,indexer,version,namada.operator.Citizen Web3.service.indexer.version,removed,3.3.4,None
2025-07-24T14:47:53.836570+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,removed,True,None
2025-07-24T14:47:53.836570+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,removed,sync_ok,None
2025-07-24T14:47:53.836570+00:00Z,change,,masp,service,namada.operator.Citizen Web3.service.masp.service,removed,masp,None
