timestamp,entry_type,team,service,field,full_path,change_type,old_value,new_value
2025-05-05T14:43:48.331199+00:00Z,initial,Validatus,interface,initial_state,namada.operator.Validatus.interface,initial,,"{""team"": ""Validatus"", ""discord"": ""validatus.com"", ""url"": ""https://namadillo.namada.validatus.com"", ""status"": ""up"", ""version"": ""1.20.0"", ""is_up_to_date"": true, ""settings"": [{""service"": ""indexer"", ""url"": ""https://indexer.namada.validatus.com:443"", ""status"": ""up"", ""version"": ""2.3.0"", ""is_up_to_date"": false, ""latest_block_height"": ""1889999"", ""sync_state"": ""sync_nok""}, {""service"": ""masp"", ""url"": ""https://masp.namada.validatus.com:443"", ""status"": ""up"", ""version"": ""1.2.1"", ""is_up_to_date"": true, ""latest_block_height"": ""917026"", ""sync_state"": ""sync_nok""}, {""service"": ""rpc"", ""url"": ""https://rpc.namada.validatus.com:443"", ""status"": ""up"", ""version"": ""0.37.15"", ""is_up_to_date"": true, ""namada_version"": ""1.1.5"", ""latest_block_height"": ""1901213"", ""sync_state"": ""sync_ok""}]}"
2025-05-06T07:15:47.742667+00:00Z,change,,indexer,is_up_to_date,namada.operator.Validatus.service.indexer.is_up_to_date,modified,False,True
2025-05-06T07:15:47.742667+00:00Z,change,,indexer,version,namada.operator.Validatus.service.indexer.version,modified,2.3.0,2.5.3
2025-05-06T07:15:47.742667+00:00Z,change,,indexer,latest_block_height,namada.operator.Validatus.service.indexer.latest_block_height,modified,1889999,1910022
2025-05-06T07:15:47.742667+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-05-06T18:21:52.116153+00:00Z,change,,rpc,status,namada.operator.Validatus.service.rpc.status,modified,up,down
2025-05-06T18:21:52.116153+00:00Z,change,,rpc,latest_block_height,namada.operator.Validatus.service.rpc.latest_block_height,modified,1915184,0
2025-05-06T18:21:52.116153+00:00Z,change,,rpc,version,namada.operator.Validatus.service.rpc.version,modified,0.37.15,n/a
2025-05-06T18:21:52.116153+00:00Z,change,,rpc,is_up_to_date,namada.operator.Validatus.service.rpc.is_up_to_date,modified,True,False
2025-05-06T18:21:52.116153+00:00Z,change,,rpc,sync_state,namada.operator.Validatus.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-05-06T18:21:52.116153+00:00Z,change,,rpc,namada_version,namada.operator.Validatus.service.rpc.namada_version,modified,1.1.5,n/a
2025-05-06T19:11:28.595040+00:00Z,change,,rpc,latest_block_height,namada.operator.Validatus.service.rpc.latest_block_height,modified,0,1916205
2025-05-06T19:11:28.595040+00:00Z,change,,rpc,status,namada.operator.Validatus.service.rpc.status,modified,down,up
2025-05-06T19:11:28.595040+00:00Z,change,,rpc,is_up_to_date,namada.operator.Validatus.service.rpc.is_up_to_date,modified,False,True
2025-05-06T19:11:28.595040+00:00Z,change,,rpc,version,namada.operator.Validatus.service.rpc.version,modified,n/a,0.37.15
2025-05-06T19:11:28.595040+00:00Z,change,,rpc,sync_state,namada.operator.Validatus.service.rpc.sync_state,modified,sync_nok,sync_ok
2025-05-06T19:11:28.595040+00:00Z,change,,rpc,namada_version,namada.operator.Validatus.service.rpc.namada_version,modified,n/a,1.1.5
2025-05-09T02:54:35.004314+00:00Z,change,,masp,latest_block_height,namada.operator.Validatus.service.masp.latest_block_height,modified,1930001,1945027
2025-05-09T02:54:35.004314+00:00Z,change,,masp,sync_state,namada.operator.Validatus.service.masp.sync_state,modified,sync_nok,sync_ok
2025-05-10T16:17:31.231251+00:00Z,change,,indexer,latest_block_height,namada.operator.Validatus.service.indexer.latest_block_height,modified,1964010,0
2025-05-10T16:17:31.231251+00:00Z,change,,indexer,status,namada.operator.Validatus.service.indexer.status,modified,up,down
2025-05-10T16:17:31.231251+00:00Z,change,,indexer,is_up_to_date,namada.operator.Validatus.service.indexer.is_up_to_date,modified,True,False
2025-05-10T16:17:31.231251+00:00Z,change,,indexer,version,namada.operator.Validatus.service.indexer.version,modified,2.5.3,n/a
2025-05-10T16:17:31.231251+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-05-10T17:12:25.740043+00:00Z,change,,indexer,status,namada.operator.Validatus.service.indexer.status,modified,down,up
2025-05-10T17:12:25.740043+00:00Z,change,,indexer,is_up_to_date,namada.operator.Validatus.service.indexer.is_up_to_date,modified,False,True
2025-05-10T17:12:25.740043+00:00Z,change,,indexer,version,namada.operator.Validatus.service.indexer.version,modified,n/a,3.0.1
2025-05-10T17:36:39.903069+00:00Z,change,,indexer,latest_block_height,namada.operator.Validatus.service.indexer.latest_block_height,modified,1964553,1965032
2025-05-10T17:36:39.903069+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-05-12T17:39:45.442322+00:00Z,change,,rpc,latest_block_height,namada.operator.Validatus.service.rpc.latest_block_height,modified,1989771,0
2025-05-12T17:39:45.442322+00:00Z,change,,rpc,namada_version,namada.operator.Validatus.service.rpc.namada_version,modified,1.1.5,n/a
2025-05-12T17:39:45.442322+00:00Z,change,,rpc,version,namada.operator.Validatus.service.rpc.version,modified,0.37.15,n/a
2025-05-12T17:39:45.442322+00:00Z,change,,rpc,sync_state,namada.operator.Validatus.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-05-12T17:39:45.442322+00:00Z,change,,rpc,is_up_to_date,namada.operator.Validatus.service.rpc.is_up_to_date,modified,True,False
2025-05-12T17:39:45.442322+00:00Z,change,,rpc,status,namada.operator.Validatus.service.rpc.status,modified,up,down
2025-05-12T18:21:56.374851+00:00Z,change,,rpc,latest_block_height,namada.operator.Validatus.service.rpc.latest_block_height,modified,0,1990551
2025-05-12T18:21:56.374851+00:00Z,change,,rpc,status,namada.operator.Validatus.service.rpc.status,modified,down,up
2025-05-12T18:21:56.374851+00:00Z,change,,rpc,namada_version,namada.operator.Validatus.service.rpc.namada_version,modified,n/a,1.1.5
2025-05-12T18:21:56.374851+00:00Z,change,,rpc,is_up_to_date,namada.operator.Validatus.service.rpc.is_up_to_date,modified,False,True
2025-05-12T18:21:56.374851+00:00Z,change,,rpc,sync_state,namada.operator.Validatus.service.rpc.sync_state,modified,sync_nok,sync_ok
2025-05-12T18:21:56.374851+00:00Z,change,,rpc,version,namada.operator.Validatus.service.rpc.version,modified,n/a,0.37.15
2025-05-15T11:36:44.887611+00:00Z,change,,interface,is_up_to_date,namada.operator.Validatus.interface.is_up_to_date,modified,True,False
2025-05-19T07:16:20.206494+00:00Z,change,,indexer,latest_block_height,namada.operator.Validatus.service.indexer.latest_block_height,modified,2071653,2071972
2025-05-19T07:16:20.206494+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-05-19T07:16:20.206494+00:00Z,change,,masp,latest_block_height,namada.operator.Validatus.service.masp.latest_block_height,modified,2071653,2071973
2025-05-19T07:16:20.206494+00:00Z,change,,masp,sync_state,namada.operator.Validatus.service.masp.sync_state,modified,sync_ok,sync_nok
2025-05-19T11:13:49.610364+00:00Z,change,,indexer,latest_block_height,namada.operator.Validatus.service.indexer.latest_block_height,modified,2071972,2074190
2025-05-19T11:13:49.610364+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-05-19T11:13:49.610364+00:00Z,change,,masp,latest_block_height,namada.operator.Validatus.service.masp.latest_block_height,modified,2071973,2074190
2025-05-19T11:13:49.610364+00:00Z,change,,masp,sync_state,namada.operator.Validatus.service.masp.sync_state,modified,sync_nok,sync_ok
2025-05-20T09:17:30.192971+00:00Z,change,,indexer,is_up_to_date,namada.operator.Validatus.service.indexer.is_up_to_date,modified,True,False
2025-05-21T05:16:05.634329+00:00Z,change,,indexer,status,namada.operator.Validatus.service.indexer.status,modified,up,down
2025-05-21T05:16:05.634329+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-05-21T05:16:05.634329+00:00Z,change,,indexer,version,namada.operator.Validatus.service.indexer.version,modified,3.0.1,n/a
2025-05-21T05:16:05.634329+00:00Z,change,,indexer,latest_block_height,namada.operator.Validatus.service.indexer.latest_block_height,modified,2095536,0
2025-05-21T06:23:22.875194+00:00Z,change,,interface,version,namada.operator.Validatus.interface.version,modified,1.20.0,n/a
2025-05-21T06:23:22.875194+00:00Z,change,,interface,status,namada.operator.Validatus.interface.status,modified,up,down
2025-05-21T06:23:22.875194+00:00Z,change,,indexer,service,namada.operator.Validatus.service.indexer.service,removed,indexer,None
2025-05-21T06:23:22.875194+00:00Z,change,,indexer,url,namada.operator.Validatus.service.indexer.url,removed,https://indexer.namada.validatus.com:443,None
2025-05-21T06:23:22.875194+00:00Z,change,,indexer,status,namada.operator.Validatus.service.indexer.status,removed,down,None
2025-05-21T06:23:22.875194+00:00Z,change,,indexer,version,namada.operator.Validatus.service.indexer.version,removed,n/a,None
2025-05-21T06:23:22.875194+00:00Z,change,,indexer,is_up_to_date,namada.operator.Validatus.service.indexer.is_up_to_date,removed,False,None
2025-05-21T06:23:22.875194+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,removed,sync_nok,None
2025-05-21T06:23:22.875194+00:00Z,change,,masp,service,namada.operator.Validatus.service.masp.service,removed,masp,None
2025-05-21T06:23:22.875194+00:00Z,change,,masp,url,namada.operator.Validatus.service.masp.url,removed,https://masp.namada.validatus.com:443,None
2025-05-21T06:23:22.875194+00:00Z,change,,masp,status,namada.operator.Validatus.service.masp.status,removed,up,None
2025-05-21T06:23:22.875194+00:00Z,change,,masp,version,namada.operator.Validatus.service.masp.version,removed,1.2.1,None
2025-05-21T06:23:22.875194+00:00Z,change,,masp,is_up_to_date,namada.operator.Validatus.service.masp.is_up_to_date,removed,True,None
2025-05-21T06:23:22.875194+00:00Z,change,,masp,sync_state,namada.operator.Validatus.service.masp.sync_state,removed,sync_ok,None
2025-05-21T06:23:22.875194+00:00Z,change,,rpc,service,namada.operator.Validatus.service.rpc.service,removed,rpc,None
2025-05-21T06:23:22.875194+00:00Z,change,,rpc,url,namada.operator.Validatus.service.rpc.url,removed,https://rpc.namada.validatus.com:443,None
2025-05-21T06:23:22.875194+00:00Z,change,,rpc,status,namada.operator.Validatus.service.rpc.status,removed,up,None
2025-05-21T06:23:22.875194+00:00Z,change,,rpc,version,namada.operator.Validatus.service.rpc.version,removed,0.37.15,None
2025-05-21T06:23:22.875194+00:00Z,change,,rpc,is_up_to_date,namada.operator.Validatus.service.rpc.is_up_to_date,removed,True,None
2025-05-21T06:23:22.875194+00:00Z,change,,rpc,namada_version,namada.operator.Validatus.service.rpc.namada_version,removed,1.1.5,None
2025-05-21T06:23:22.875194+00:00Z,change,,rpc,sync_state,namada.operator.Validatus.service.rpc.sync_state,removed,sync_ok,None
2025-05-21T07:15:35.024549+00:00Z,change,,interface,version,namada.operator.Validatus.interface.version,modified,n/a,1.20.0-hotfix3
2025-05-21T07:15:35.024549+00:00Z,change,,interface,status,namada.operator.Validatus.interface.status,modified,down,up
2025-05-21T07:15:35.024549+00:00Z,change,,interface,is_up_to_date,namada.operator.Validatus.interface.is_up_to_date,modified,False,True
2025-05-21T08:21:13.743867+00:00Z,change,,interface,version,namada.operator.Validatus.interface.version,modified,1.20.0-hotfix3,1.20.2
2025-05-21T08:21:13.743867+00:00Z,change,,interface,is_up_to_date,namada.operator.Validatus.interface.is_up_to_date,modified,True,False
2025-05-21T10:44:23.676742+00:00Z,change,,interface,status,namada.operator.Validatus.interface.status,modified,up,down
2025-05-21T10:44:23.676742+00:00Z,change,,interface,version,namada.operator.Validatus.interface.version,modified,1.20.2,n/a
2025-05-22T08:21:13.052890+00:00Z,change,,interface,status,namada.operator.Validatus.interface.status,modified,down,up
2025-05-22T08:21:13.052890+00:00Z,change,,interface,version,namada.operator.Validatus.interface.version,modified,n/a,1.20.2
2025-05-25T18:19:40.233638+00:00Z,change,,indexer,service,namada.operator.Validatus.service.indexer.service,added,None,indexer
2025-05-25T18:19:40.233638+00:00Z,change,,indexer,url,namada.operator.Validatus.service.indexer.url,added,None,https://indexer.namada.validatus.com:443
2025-05-25T18:19:40.233638+00:00Z,change,,indexer,status,namada.operator.Validatus.service.indexer.status,added,None,up
2025-05-25T18:19:40.233638+00:00Z,change,,indexer,version,namada.operator.Validatus.service.indexer.version,added,None,2.5.4
2025-05-25T18:19:40.233638+00:00Z,change,,indexer,is_up_to_date,namada.operator.Validatus.service.indexer.is_up_to_date,added,None,True
2025-05-25T18:19:40.233638+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,added,None,sync_ok
2025-05-25T18:19:40.233638+00:00Z,change,,masp,service,namada.operator.Validatus.service.masp.service,added,None,masp
2025-05-25T18:19:40.233638+00:00Z,change,,masp,url,namada.operator.Validatus.service.masp.url,added,None,https://masp.namada.validatus.com:443
2025-05-25T18:19:40.233638+00:00Z,change,,masp,status,namada.operator.Validatus.service.masp.status,added,None,up
2025-05-25T18:19:40.233638+00:00Z,change,,masp,version,namada.operator.Validatus.service.masp.version,added,None,1.2.1
2025-05-25T18:19:40.233638+00:00Z,change,,masp,is_up_to_date,namada.operator.Validatus.service.masp.is_up_to_date,added,None,True
2025-05-25T18:19:40.233638+00:00Z,change,,masp,sync_state,namada.operator.Validatus.service.masp.sync_state,added,None,sync_ok
2025-05-25T18:19:40.233638+00:00Z,change,,rpc,service,namada.operator.Validatus.service.rpc.service,added,None,rpc
2025-05-25T18:19:40.233638+00:00Z,change,,rpc,url,namada.operator.Validatus.service.rpc.url,added,None,https://rpc.namada.validatus.com:443
2025-05-25T18:19:40.233638+00:00Z,change,,rpc,status,namada.operator.Validatus.service.rpc.status,added,None,up
2025-05-25T18:19:40.233638+00:00Z,change,,rpc,version,namada.operator.Validatus.service.rpc.version,added,None,0.37.15
2025-05-25T18:19:40.233638+00:00Z,change,,rpc,is_up_to_date,namada.operator.Validatus.service.rpc.is_up_to_date,added,None,True
2025-05-25T18:19:40.233638+00:00Z,change,,rpc,namada_version,namada.operator.Validatus.service.rpc.namada_version,added,None,1.1.5
2025-05-25T18:19:40.233638+00:00Z,change,,rpc,sync_state,namada.operator.Validatus.service.rpc.sync_state,added,None,sync_ok
2025-05-27T16:20:15.188932+00:00Z,change,,rpc,namada_version,namada.operator.Validatus.service.rpc.namada_version,modified,1.1.5,101.0.0
2025-05-27T16:47:30.993932+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-05-27T16:47:30.993932+00:00Z,change,,indexer,latest_block_height,namada.operator.Validatus.service.indexer.latest_block_height,modified,2176054,2176080
2025-05-27T19:12:23.425317+00:00Z,change,,masp,latest_block_height,namada.operator.Validatus.service.masp.latest_block_height,modified,2177180,2177377
2025-05-27T19:12:23.425317+00:00Z,change,,masp,sync_state,namada.operator.Validatus.service.masp.sync_state,modified,sync_ok,sync_lag
2025-05-27T19:35:48.274091+00:00Z,change,,masp,sync_state,namada.operator.Validatus.service.masp.sync_state,modified,sync_lag,sync_nok
2025-05-27T19:35:48.274091+00:00Z,change,,masp,is_up_to_date,namada.operator.Validatus.service.masp.is_up_to_date,modified,True,False
2025-05-27T19:35:48.274091+00:00Z,change,,indexer,is_up_to_date,namada.operator.Validatus.service.indexer.is_up_to_date,modified,True,False
2025-05-28T21:14:48.814696+00:00Z,change,,indexer,latest_block_height,namada.operator.Validatus.service.indexer.latest_block_height,modified,2186969,2190633
2025-05-28T21:14:48.814696+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-05-28T21:37:31.910682+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-05-29T03:45:09.149564+00:00Z,change,,indexer,latest_block_height,namada.operator.Validatus.service.indexer.latest_block_height,modified,2190633,2194263
2025-05-29T03:45:09.149564+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_nok,sync_lag
2025-05-29T04:21:12.987792+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_lag,sync_nok
2025-05-29T11:13:41.564642+00:00Z,change,,indexer,latest_block_height,namada.operator.Validatus.service.indexer.latest_block_height,modified,2194263,2197951
2025-05-29T11:13:41.564642+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-05-29T11:36:31.777141+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-05-30T01:15:11.171636+00:00Z,change,,indexer,latest_block_height,namada.operator.Validatus.service.indexer.latest_block_height,modified,2201682,2205323
2025-05-30T01:15:11.171636+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_nok,sync_lag
2025-05-30T02:55:24.858371+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_lag,sync_nok
2025-05-31T05:15:05.105074+00:00Z,change,,indexer,latest_block_height,namada.operator.Validatus.service.indexer.latest_block_height,modified,2216180,2219816
2025-05-31T05:15:05.105074+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_nok,sync_lag
2025-05-31T05:39:58.529431+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_lag,sync_nok
2025-05-31T19:11:37.818971+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_nok,sync_lag
2025-05-31T19:11:37.818971+00:00Z,change,,indexer,latest_block_height,namada.operator.Validatus.service.indexer.latest_block_height,modified,2223444,2227082
2025-05-31T19:36:11.819708+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_lag,sync_nok
2025-06-01T23:14:36.833224+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-06-01T23:14:36.833224+00:00Z,change,,indexer,latest_block_height,namada.operator.Validatus.service.indexer.latest_block_height,modified,2238097,2241757
2025-06-01T23:37:18.517917+00:00Z,change,,indexer,latest_block_height,namada.operator.Validatus.service.indexer.latest_block_height,modified,2241757,2241843
2025-06-01T23:37:18.517917+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-06-02T13:29:28.151963+00:00Z,change,,indexer,latest_block_height,namada.operator.Validatus.service.indexer.latest_block_height,modified,2245526,2249140
2025-06-02T13:29:28.151963+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_nok,sync_lag
2025-06-02T14:16:42.267183+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_lag,sync_nok
2025-06-03T03:01:21.561449+00:00Z,change,,indexer,latest_block_height,namada.operator.Validatus.service.indexer.latest_block_height,modified,2252766,2256398
2025-06-03T03:01:21.561449+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-06-03T03:58:27.345524+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-06-04T21:12:42.179832+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_nok,sync_lag
2025-06-04T21:12:42.179832+00:00Z,change,,indexer,latest_block_height,namada.operator.Validatus.service.indexer.latest_block_height,modified,2274554,2278198
2025-06-04T21:35:12.784084+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_lag,sync_nok
2025-06-05T03:59:06.945523+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_nok,sync_lag
2025-06-05T03:59:06.945523+00:00Z,change,,indexer,latest_block_height,namada.operator.Validatus.service.indexer.latest_block_height,modified,2278198,2281893
2025-06-05T04:33:06.442991+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_lag,sync_nok
2025-06-05T18:55:15.962458+00:00Z,change,,indexer,latest_block_height,namada.operator.Validatus.service.indexer.latest_block_height,modified,2285525,2289132
2025-06-05T18:55:15.962458+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_nok,sync_lag
2025-06-05T19:11:53.698128+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_lag,sync_nok
2025-06-06T15:14:06.680941+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_nok,sync_lag
2025-06-06T15:14:06.680941+00:00Z,change,,indexer,latest_block_height,namada.operator.Validatus.service.indexer.latest_block_height,modified,2296772,2300422
2025-06-06T16:20:45.424508+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_lag,sync_nok
2025-06-07T05:15:02.873975+00:00Z,change,,indexer,latest_block_height,namada.operator.Validatus.service.indexer.latest_block_height,modified,2304056,2307755
2025-06-07T05:15:02.873975+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_nok,sync_lag
2025-06-07T06:21:13.877553+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_lag,sync_nok
2025-06-10T09:17:57.171554+00:00Z,change,,indexer,latest_block_height,namada.operator.Validatus.service.indexer.latest_block_height,modified,2344024,2347627
2025-06-10T09:17:57.171554+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-06-10T10:17:49.186522+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-06-10T12:34:18.840853+00:00Z,change,,rpc,is_up_to_date,namada.operator.Validatus.service.rpc.is_up_to_date,modified,True,False
2025-06-10T12:34:18.840853+00:00Z,change,,rpc,namada_version,namada.operator.Validatus.service.rpc.namada_version,modified,101.0.0,n/a
2025-06-10T12:34:18.840853+00:00Z,change,,rpc,sync_state,namada.operator.Validatus.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-06-10T12:34:18.840853+00:00Z,change,,rpc,version,namada.operator.Validatus.service.rpc.version,modified,0.37.15,n/a
2025-06-10T12:34:18.840853+00:00Z,change,,rpc,status,namada.operator.Validatus.service.rpc.status,modified,up,down
2025-06-10T12:34:18.840853+00:00Z,change,,rpc,latest_block_height,namada.operator.Validatus.service.rpc.latest_block_height,modified,2348655,0
2025-06-10T13:30:51.223576+00:00Z,change,,rpc,latest_block_height,namada.operator.Validatus.service.rpc.latest_block_height,modified,0,2349666
2025-06-10T13:30:51.223576+00:00Z,change,,rpc,namada_version,namada.operator.Validatus.service.rpc.namada_version,modified,n/a,101.1.1
2025-06-10T13:30:51.223576+00:00Z,change,,rpc,version,namada.operator.Validatus.service.rpc.version,modified,n/a,0.37.15
2025-06-10T13:30:51.223576+00:00Z,change,,rpc,status,namada.operator.Validatus.service.rpc.status,modified,down,up
2025-06-10T13:30:51.223576+00:00Z,change,,rpc,is_up_to_date,namada.operator.Validatus.service.rpc.is_up_to_date,modified,False,True
2025-06-10T13:30:51.223576+00:00Z,change,,rpc,sync_state,namada.operator.Validatus.service.rpc.sync_state,modified,sync_nok,sync_ok
2025-06-10T16:20:44.441129+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_nok,sync_lag
2025-06-10T16:20:44.441129+00:00Z,change,,indexer,latest_block_height,namada.operator.Validatus.service.indexer.latest_block_height,modified,2347627,2351232
2025-06-10T17:13:59.811693+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_lag,sync_nok
2025-06-10T23:14:56.212546+00:00Z,change,,indexer,latest_block_height,namada.operator.Validatus.service.indexer.latest_block_height,modified,2351232,2354841
2025-06-10T23:14:56.212546+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_nok,sync_lag
2025-06-11T01:19:05.163782+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,modified,sync_lag,sync_nok
2025-06-11T04:35:29.897892+00:00Z,change,,interface,status,namada.operator.Validatus.interface.status,modified,up,down
2025-06-11T04:35:29.897892+00:00Z,change,,indexer,service,namada.operator.Validatus.service.indexer.service,removed,indexer,None
2025-06-11T04:35:29.897892+00:00Z,change,,indexer,url,namada.operator.Validatus.service.indexer.url,removed,https://indexer.namada.validatus.com:443,None
2025-06-11T04:35:29.897892+00:00Z,change,,indexer,status,namada.operator.Validatus.service.indexer.status,removed,up,None
2025-06-11T04:35:29.897892+00:00Z,change,,indexer,version,namada.operator.Validatus.service.indexer.version,removed,2.5.4,None
2025-06-11T04:35:29.897892+00:00Z,change,,indexer,is_up_to_date,namada.operator.Validatus.service.indexer.is_up_to_date,removed,False,None
2025-06-11T04:35:29.897892+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,removed,sync_nok,None
2025-06-11T04:35:29.897892+00:00Z,change,,masp,service,namada.operator.Validatus.service.masp.service,removed,masp,None
2025-06-11T04:35:29.897892+00:00Z,change,,masp,url,namada.operator.Validatus.service.masp.url,removed,https://masp.namada.validatus.com:443,None
2025-06-11T04:35:29.897892+00:00Z,change,,masp,status,namada.operator.Validatus.service.masp.status,removed,up,None
2025-06-11T04:35:29.897892+00:00Z,change,,masp,version,namada.operator.Validatus.service.masp.version,removed,1.2.1,None
2025-06-11T04:35:29.897892+00:00Z,change,,masp,is_up_to_date,namada.operator.Validatus.service.masp.is_up_to_date,removed,False,None
2025-06-11T04:35:29.897892+00:00Z,change,,masp,sync_state,namada.operator.Validatus.service.masp.sync_state,removed,sync_nok,None
2025-06-11T04:35:29.897892+00:00Z,change,,rpc,service,namada.operator.Validatus.service.rpc.service,removed,rpc,None
2025-06-11T04:35:29.897892+00:00Z,change,,rpc,url,namada.operator.Validatus.service.rpc.url,removed,https://rpc.namada.validatus.com:443,None
2025-06-11T04:35:29.897892+00:00Z,change,,rpc,status,namada.operator.Validatus.service.rpc.status,removed,up,None
2025-06-11T04:35:29.897892+00:00Z,change,,rpc,version,namada.operator.Validatus.service.rpc.version,removed,0.37.15,None
2025-06-11T04:35:29.897892+00:00Z,change,,rpc,is_up_to_date,namada.operator.Validatus.service.rpc.is_up_to_date,removed,True,None
2025-06-11T04:35:29.897892+00:00Z,change,,rpc,namada_version,namada.operator.Validatus.service.rpc.namada_version,removed,101.1.1,None
2025-06-11T04:35:29.897892+00:00Z,change,,rpc,sync_state,namada.operator.Validatus.service.rpc.sync_state,removed,sync_ok,None
2025-06-11T04:35:29.897892+00:00Z,change,,interface,version,namada.operator.Validatus.interface.version,modified,1.20.2,n/a
