timestamp,entry_type,team,service,field,full_path,change_type,old_value,new_value
2025-05-27T20:40:32.859929+00:00Z,change,,interface,status,namada.operator.Sproutstake.interface.status,modified,down,up
2025-05-27T20:40:32.859929+00:00Z,change,,indexer,service,namada.operator.Sproutstake.service.indexer.service,added,None,indexer
2025-05-27T20:40:32.859929+00:00Z,change,,indexer,url,namada.operator.Sproutstake.service.indexer.url,added,None,https://namada-api.sproutstake.space
2025-05-27T20:40:32.859929+00:00Z,change,,indexer,status,namada.operator.Sproutstake.service.indexer.status,added,None,up
2025-05-27T20:40:32.859929+00:00Z,change,,indexer,version,namada.operator.Sproutstake.service.indexer.version,added,None,3.0.2
2025-05-27T20:40:32.859929+00:00Z,change,,indexer,is_up_to_date,namada.operator.Sproutstake.service.indexer.is_up_to_date,added,None,True
2025-05-27T20:40:32.859929+00:00Z,change,,indexer,sync_state,namada.operator.Sproutstake.service.indexer.sync_state,added,None,sync_ok
2025-05-27T20:40:32.859929+00:00Z,change,,masp,service,namada.operator.Sproutstake.service.masp.service,added,None,masp
2025-05-27T20:40:32.859929+00:00Z,change,,masp,url,namada.operator.Sproutstake.service.masp.url,added,None,https://namada-masp-api.sproutstake.space
2025-05-27T20:40:32.859929+00:00Z,change,,masp,status,namada.operator.Sproutstake.service.masp.status,added,None,up
2025-05-27T20:40:32.859929+00:00Z,change,,masp,version,namada.operator.Sproutstake.service.masp.version,added,None,1.3.0
2025-05-27T20:40:32.859929+00:00Z,change,,masp,is_up_to_date,namada.operator.Sproutstake.service.masp.is_up_to_date,added,None,True
2025-05-27T20:40:32.859929+00:00Z,change,,masp,sync_state,namada.operator.Sproutstake.service.masp.sync_state,added,None,sync_nok
2025-05-27T20:40:32.859929+00:00Z,change,,rpc,service,namada.operator.Sproutstake.service.rpc.service,added,None,rpc
2025-05-27T20:40:32.859929+00:00Z,change,,rpc,url,namada.operator.Sproutstake.service.rpc.url,added,None,https://namada-rpc.sproutstake.space
2025-05-27T20:40:32.859929+00:00Z,change,,rpc,status,namada.operator.Sproutstake.service.rpc.status,added,None,up
2025-05-27T20:40:32.859929+00:00Z,change,,rpc,version,namada.operator.Sproutstake.service.rpc.version,added,None,0.37.15
2025-05-27T20:40:32.859929+00:00Z,change,,rpc,is_up_to_date,namada.operator.Sproutstake.service.rpc.is_up_to_date,added,None,True
2025-05-27T20:40:32.859929+00:00Z,change,,rpc,namada_version,namada.operator.Sproutstake.service.rpc.namada_version,added,None,101.0.0
2025-05-27T20:40:32.859929+00:00Z,change,,rpc,sync_state,namada.operator.Sproutstake.service.rpc.sync_state,added,None,sync_ok
2025-05-28T18:21:08.216935+00:00Z,change,,masp,sync_state,namada.operator.Sproutstake.service.masp.sync_state,modified,sync_nok,sync_ok
2025-05-28T18:21:08.216935+00:00Z,change,,masp,latest_block_height,namada.operator.Sproutstake.service.masp.latest_block_height,modified,2118186,2189404
2025-06-01T01:39:28.056877+00:00Z,change,,interface,status,namada.operator.Sproutstake.interface.status,modified,up,down
2025-06-01T01:39:28.056877+00:00Z,change,,interface,is_up_to_date,namada.operator.Sproutstake.interface.is_up_to_date,modified,True,False
2025-06-01T01:39:28.056877+00:00Z,change,,interface,version,namada.operator.Sproutstake.interface.version,modified,1.21.0,n/a
2025-06-01T01:39:28.056877+00:00Z,change,,indexer,service,namada.operator.Sproutstake.service.indexer.service,removed,indexer,None
2025-06-01T01:39:28.056877+00:00Z,change,,indexer,url,namada.operator.Sproutstake.service.indexer.url,removed,https://namada-api.sproutstake.space,None
2025-06-01T01:39:28.056877+00:00Z,change,,indexer,status,namada.operator.Sproutstake.service.indexer.status,removed,up,None
2025-06-01T01:39:28.056877+00:00Z,change,,indexer,version,namada.operator.Sproutstake.service.indexer.version,removed,3.0.2,None
2025-06-01T01:39:28.056877+00:00Z,change,,indexer,is_up_to_date,namada.operator.Sproutstake.service.indexer.is_up_to_date,removed,True,None
2025-06-01T01:39:28.056877+00:00Z,change,,indexer,sync_state,namada.operator.Sproutstake.service.indexer.sync_state,removed,sync_ok,None
2025-06-01T01:39:28.056877+00:00Z,change,,masp,service,namada.operator.Sproutstake.service.masp.service,removed,masp,None
2025-06-01T01:39:28.056877+00:00Z,change,,masp,url,namada.operator.Sproutstake.service.masp.url,removed,https://namada-masp-api.sproutstake.space,None
2025-06-01T01:39:28.056877+00:00Z,change,,masp,status,namada.operator.Sproutstake.service.masp.status,removed,up,None
2025-06-01T01:39:28.056877+00:00Z,change,,masp,version,namada.operator.Sproutstake.service.masp.version,removed,1.3.0,None
2025-06-01T01:39:28.056877+00:00Z,change,,masp,is_up_to_date,namada.operator.Sproutstake.service.masp.is_up_to_date,removed,True,None
2025-06-01T01:39:28.056877+00:00Z,change,,masp,sync_state,namada.operator.Sproutstake.service.masp.sync_state,removed,sync_ok,None
2025-06-01T01:39:28.056877+00:00Z,change,,rpc,service,namada.operator.Sproutstake.service.rpc.service,removed,rpc,None
2025-06-01T01:39:28.056877+00:00Z,change,,rpc,url,namada.operator.Sproutstake.service.rpc.url,removed,https://namada-rpc.sproutstake.space,None
2025-06-01T01:39:28.056877+00:00Z,change,,rpc,status,namada.operator.Sproutstake.service.rpc.status,removed,up,None
2025-06-01T01:39:28.056877+00:00Z,change,,rpc,version,namada.operator.Sproutstake.service.rpc.version,removed,0.37.15,None
2025-06-01T01:39:28.056877+00:00Z,change,,rpc,is_up_to_date,namada.operator.Sproutstake.service.rpc.is_up_to_date,removed,True,None
2025-06-01T01:39:28.056877+00:00Z,change,,rpc,namada_version,namada.operator.Sproutstake.service.rpc.namada_version,removed,101.0.0,None
2025-06-01T01:39:28.056877+00:00Z,change,,rpc,sync_state,namada.operator.Sproutstake.service.rpc.sync_state,removed,sync_ok,None
2025-06-02T14:44:41.450181+00:00Z,change,,interface,is_up_to_date,namada.operator.Sproutstake.interface.is_up_to_date,modified,False,True
2025-06-02T14:44:41.450181+00:00Z,change,,interface,status,namada.operator.Sproutstake.interface.status,modified,down,up
2025-06-02T14:44:41.450181+00:00Z,change,,indexer,service,namada.operator.Sproutstake.service.indexer.service,added,None,indexer
2025-06-02T14:44:41.450181+00:00Z,change,,indexer,url,namada.operator.Sproutstake.service.indexer.url,added,None,https://namada-api.sproutstake.space
2025-06-02T14:44:41.450181+00:00Z,change,,indexer,status,namada.operator.Sproutstake.service.indexer.status,added,None,up
2025-06-02T14:44:41.450181+00:00Z,change,,indexer,version,namada.operator.Sproutstake.service.indexer.version,added,None,3.0.2
2025-06-02T14:44:41.450181+00:00Z,change,,indexer,is_up_to_date,namada.operator.Sproutstake.service.indexer.is_up_to_date,added,None,True
2025-06-02T14:44:41.450181+00:00Z,change,,indexer,sync_state,namada.operator.Sproutstake.service.indexer.sync_state,added,None,sync_ok
2025-06-02T14:44:41.450181+00:00Z,change,,masp,service,namada.operator.Sproutstake.service.masp.service,added,None,masp
2025-06-02T14:44:41.450181+00:00Z,change,,masp,url,namada.operator.Sproutstake.service.masp.url,added,None,https://namada-masp-api.sproutstake.space
2025-06-02T14:44:41.450181+00:00Z,change,,masp,status,namada.operator.Sproutstake.service.masp.status,added,None,up
2025-06-02T14:44:41.450181+00:00Z,change,,masp,version,namada.operator.Sproutstake.service.masp.version,added,None,1.3.0
2025-06-02T14:44:41.450181+00:00Z,change,,masp,is_up_to_date,namada.operator.Sproutstake.service.masp.is_up_to_date,added,None,True
2025-06-02T14:44:41.450181+00:00Z,change,,masp,sync_state,namada.operator.Sproutstake.service.masp.sync_state,added,None,sync_ok
2025-06-02T14:44:41.450181+00:00Z,change,,rpc,service,namada.operator.Sproutstake.service.rpc.service,added,None,rpc
2025-06-02T14:44:41.450181+00:00Z,change,,rpc,url,namada.operator.Sproutstake.service.rpc.url,added,None,https://namada-rpc.sproutstake.space
2025-06-02T14:44:41.450181+00:00Z,change,,rpc,status,namada.operator.Sproutstake.service.rpc.status,added,None,up
2025-06-02T14:44:41.450181+00:00Z,change,,rpc,version,namada.operator.Sproutstake.service.rpc.version,added,None,0.37.15
2025-06-02T14:44:41.450181+00:00Z,change,,rpc,is_up_to_date,namada.operator.Sproutstake.service.rpc.is_up_to_date,added,None,True
2025-06-02T14:44:41.450181+00:00Z,change,,rpc,namada_version,namada.operator.Sproutstake.service.rpc.namada_version,added,None,101.0.0
2025-06-02T14:44:41.450181+00:00Z,change,,rpc,sync_state,namada.operator.Sproutstake.service.rpc.sync_state,added,None,sync_ok
2025-06-02T14:44:41.450181+00:00Z,change,,interface,version,namada.operator.Sproutstake.interface.version,modified,n/a,1.21.0
2025-06-07T08:19:07.116732+00:00Z,change,,interface,is_up_to_date,namada.operator.Sproutstake.interface.is_up_to_date,modified,True,False
2025-06-07T10:16:16.776557+00:00Z,change,,interface,is_up_to_date,namada.operator.Sproutstake.interface.is_up_to_date,modified,False,True
2025-06-07T10:16:16.776557+00:00Z,change,,interface,version,namada.operator.Sproutstake.interface.version,modified,1.21.0,1.24.0
2025-06-07T15:15:02.467858+00:00Z,change,,rpc,namada_version,namada.operator.Sproutstake.service.rpc.namada_version,modified,101.0.0,101.1.1
2025-06-11T23:39:25.741872+00:00Z,change,,interface,is_up_to_date,namada.operator.Sproutstake.interface.is_up_to_date,modified,True,False
2025-06-11T23:39:25.741872+00:00Z,change,,interface,status,namada.operator.Sproutstake.interface.status,modified,up,down
2025-06-11T23:39:25.741872+00:00Z,change,,indexer,service,namada.operator.Sproutstake.service.indexer.service,removed,indexer,None
2025-06-11T23:39:25.741872+00:00Z,change,,indexer,url,namada.operator.Sproutstake.service.indexer.url,removed,https://namada-api.sproutstake.space,None
2025-06-11T23:39:25.741872+00:00Z,change,,indexer,status,namada.operator.Sproutstake.service.indexer.status,removed,up,None
2025-06-11T23:39:25.741872+00:00Z,change,,indexer,version,namada.operator.Sproutstake.service.indexer.version,removed,3.0.2,None
2025-06-11T23:39:25.741872+00:00Z,change,,indexer,is_up_to_date,namada.operator.Sproutstake.service.indexer.is_up_to_date,removed,True,None
2025-06-11T23:39:25.741872+00:00Z,change,,indexer,sync_state,namada.operator.Sproutstake.service.indexer.sync_state,removed,sync_ok,None
2025-06-11T23:39:25.741872+00:00Z,change,,masp,service,namada.operator.Sproutstake.service.masp.service,removed,masp,None
2025-06-11T23:39:25.741872+00:00Z,change,,masp,url,namada.operator.Sproutstake.service.masp.url,removed,https://namada-masp-api.sproutstake.space,None
2025-06-11T23:39:25.741872+00:00Z,change,,masp,status,namada.operator.Sproutstake.service.masp.status,removed,up,None
