timestamp,entry_type,team,service,field,full_path,change_type,old_value,new_value
2025-07-16T18:24:21.221096+00:00Z,change,,masp,is_up_to_date,namada.operator.Grand Valley.service.masp.is_up_to_date,removed,True,None
2025-07-16T18:24:21.221096+00:00Z,change,,masp,sync_state,namada.operator.Grand Valley.service.masp.sync_state,removed,sync_ok,None
2025-07-16T18:24:21.221096+00:00Z,change,,rpc,service,namada.operator.Grand Valley.service.rpc.service,removed,rpc,None
2025-07-16T18:24:21.221096+00:00Z,change,,rpc,url,namada.operator.Grand Valley.service.rpc.url,removed,https://lightnode-rpc-mainnet-namada.grandvalleys.com,None
2025-07-16T18:24:21.221096+00:00Z,change,,rpc,status,namada.operator.Grand Valley.service.rpc.status,removed,up,None
2025-07-16T18:24:21.221096+00:00Z,change,,rpc,version,namada.operator.Grand Valley.service.rpc.version,removed,0.37.15,None
2025-07-16T18:24:21.221096+00:00Z,change,,rpc,is_up_to_date,namada.operator.Grand Valley.service.rpc.is_up_to_date,removed,True,None
2025-07-16T18:24:21.221096+00:00Z,change,,rpc,namada_version,namada.operator.Grand Valley.service.rpc.namada_version,removed,101.1.1,None
2025-07-16T18:24:21.221096+00:00Z,change,,rpc,sync_state,namada.operator.Grand Valley.service.rpc.sync_state,removed,sync_ok,None
2025-07-16T18:24:21.221096+00:00Z,change,,interface,status,namada.operator.Grand Valley.interface.status,modified,up,down
2025-07-16T18:24:21.221096+00:00Z,change,,interface,version,namada.operator.Grand Valley.interface.version,modified,1.29.0,n/a
2025-07-16T19:14:51.286483+00:00Z,change,,interface,version,namada.operator.Grand Valley.interface.version,modified,n/a,1.31.1
2025-07-16T19:14:51.286483+00:00Z,change,,indexer,service,namada.operator.Grand Valley.service.indexer.service,added,None,indexer
2025-07-16T19:14:51.286483+00:00Z,change,,indexer,url,namada.operator.Grand Valley.service.indexer.url,added,None,https://indexer-mainnet-namada.grandvalleys.com
2025-07-16T19:14:51.286483+00:00Z,change,,indexer,status,namada.operator.Grand Valley.service.indexer.status,added,None,down
2025-07-16T19:14:51.286483+00:00Z,change,,indexer,version,namada.operator.Grand Valley.service.indexer.version,added,None,n/a
2025-07-16T19:14:51.286483+00:00Z,change,,indexer,is_up_to_date,namada.operator.Grand Valley.service.indexer.is_up_to_date,added,None,False
2025-07-16T19:14:51.286483+00:00Z,change,,indexer,sync_state,namada.operator.Grand Valley.service.indexer.sync_state,added,None,sync_nok
2025-07-16T19:14:51.286483+00:00Z,change,,masp,service,namada.operator.Grand Valley.service.masp.service,added,None,masp
2025-07-16T19:14:51.286483+00:00Z,change,,masp,url,namada.operator.Grand Valley.service.masp.url,added,None,https://masp-indexer-mainnet-namada.grandvalleys.com
2025-07-16T19:14:51.286483+00:00Z,change,,masp,status,namada.operator.Grand Valley.service.masp.status,added,None,up
2025-07-16T19:14:51.286483+00:00Z,change,,masp,version,namada.operator.Grand Valley.service.masp.version,added,None,1.3.0
2025-07-16T19:14:51.286483+00:00Z,change,,masp,is_up_to_date,namada.operator.Grand Valley.service.masp.is_up_to_date,added,None,True
2025-07-16T19:14:51.286483+00:00Z,change,,masp,sync_state,namada.operator.Grand Valley.service.masp.sync_state,added,None,sync_nok
2025-07-16T19:14:51.286483+00:00Z,change,,rpc,service,namada.operator.Grand Valley.service.rpc.service,added,None,rpc
2025-07-16T19:14:51.286483+00:00Z,change,,rpc,url,namada.operator.Grand Valley.service.rpc.url,added,None,https://lightnode-rpc-mainnet-namada.grandvalleys.com
2025-07-16T19:14:51.286483+00:00Z,change,,rpc,status,namada.operator.Grand Valley.service.rpc.status,added,None,up
2025-07-16T19:14:51.286483+00:00Z,change,,rpc,version,namada.operator.Grand Valley.service.rpc.version,added,None,0.37.15
2025-07-16T19:14:51.286483+00:00Z,change,,rpc,is_up_to_date,namada.operator.Grand Valley.service.rpc.is_up_to_date,added,None,True
2025-07-16T19:14:51.286483+00:00Z,change,,rpc,namada_version,namada.operator.Grand Valley.service.rpc.namada_version,added,None,101.1.1
2025-07-16T19:14:51.286483+00:00Z,change,,rpc,sync_state,namada.operator.Grand Valley.service.rpc.sync_state,added,None,sync_ok
2025-07-16T19:14:51.286483+00:00Z,change,,interface,status,namada.operator.Grand Valley.interface.status,modified,down,up
2025-07-16T20:19:00.950177+00:00Z,change,,indexer,status,namada.operator.Grand Valley.service.indexer.status,modified,down,up
2025-07-16T20:19:00.950177+00:00Z,change,,indexer,version,namada.operator.Grand Valley.service.indexer.version,modified,n/a,3.3.4
2025-07-16T20:19:00.950177+00:00Z,change,,indexer,latest_block_height,namada.operator.Grand Valley.service.indexer.latest_block_height,modified,0,2801407
2025-07-16T20:19:00.950177+00:00Z,change,,indexer,sync_state,namada.operator.Grand Valley.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-07-16T20:19:00.950177+00:00Z,change,,indexer,is_up_to_date,namada.operator.Grand Valley.service.indexer.is_up_to_date,modified,False,True
2025-07-16T20:19:00.950177+00:00Z,change,,masp,status,namada.operator.Grand Valley.service.masp.status,modified,up,down
2025-07-16T20:19:00.950177+00:00Z,change,,masp,version,namada.operator.Grand Valley.service.masp.version,modified,1.3.0,n/a
2025-07-16T20:19:00.950177+00:00Z,change,,masp,is_up_to_date,namada.operator.Grand Valley.service.masp.is_up_to_date,modified,True,False
2025-07-16T21:16:42.932754+00:00Z,change,,masp,latest_block_height,namada.operator.Grand Valley.service.masp.latest_block_height,modified,0,2801648
2025-07-16T21:16:42.932754+00:00Z,change,,masp,sync_state,namada.operator.Grand Valley.service.masp.sync_state,modified,sync_nok,sync_ok
2025-07-16T21:16:42.932754+00:00Z,change,,masp,version,namada.operator.Grand Valley.service.masp.version,modified,n/a,1.3.0
2025-07-16T21:16:42.932754+00:00Z,change,,masp,status,namada.operator.Grand Valley.service.masp.status,modified,down,up
2025-07-16T21:16:42.932754+00:00Z,change,,masp,is_up_to_date,namada.operator.Grand Valley.service.masp.is_up_to_date,modified,False,True
2025-07-16T22:16:28.720630+00:00Z,change,,interface,is_up_to_date,namada.operator.Grand Valley.interface.is_up_to_date,modified,False,True
2025-07-25T04:58:19.836174+00:00Z,change,,interface,is_up_to_date,namada.operator.Grand Valley.interface.is_up_to_date,modified,True,False
2025-07-25T11:15:06.041924+00:00Z,change,,interface,version,namada.operator.Grand Valley.interface.version,modified,1.31.1,1.31.2
2025-07-25T11:15:06.041924+00:00Z,change,,interface,is_up_to_date,namada.operator.Grand Valley.interface.is_up_to_date,modified,False,True
2025-07-30T13:37:45.467426+00:00Z,change,,interface,is_up_to_date,namada.operator.Grand Valley.interface.is_up_to_date,modified,True,False
2025-07-30T16:21:30.547334+00:00Z,change,,interface,is_up_to_date,namada.operator.Grand Valley.interface.is_up_to_date,modified,False,True
2025-07-30T16:21:30.547334+00:00Z,change,,interface,version,namada.operator.Grand Valley.interface.version,modified,1.31.2,1.31.4
2025-07-30T19:16:28.190337+00:00Z,change,,rpc,is_up_to_date,namada.operator.Grand Valley.service.rpc.is_up_to_date,modified,True,False
2025-07-30T19:16:28.190337+00:00Z,change,,rpc,latest_block_height,namada.operator.Grand Valley.service.rpc.latest_block_height,modified,2974104,0
2025-07-30T19:16:28.190337+00:00Z,change,,rpc,namada_version,namada.operator.Grand Valley.service.rpc.namada_version,modified,101.1.1,n/a
2025-07-30T19:16:28.190337+00:00Z,change,,rpc,version,namada.operator.Grand Valley.service.rpc.version,modified,0.37.15,n/a
2025-07-30T19:16:28.190337+00:00Z,change,,rpc,status,namada.operator.Grand Valley.service.rpc.status,modified,up,down
2025-07-30T19:16:28.190337+00:00Z,change,,rpc,sync_state,namada.operator.Grand Valley.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-08-01T09:22:37.153062+00:00Z,change,,rpc,status,namada.operator.Grand Valley.service.rpc.status,modified,down,up
2025-08-01T09:22:37.153062+00:00Z,change,,rpc,is_up_to_date,namada.operator.Grand Valley.service.rpc.is_up_to_date,modified,False,True
2025-08-01T09:22:37.153062+00:00Z,change,,rpc,namada_version,namada.operator.Grand Valley.service.rpc.namada_version,modified,n/a,101.1.1
2025-08-01T09:22:37.153062+00:00Z,change,,rpc,sync_state,namada.operator.Grand Valley.service.rpc.sync_state,modified,sync_nok,sync_ok
2025-08-01T09:22:37.153062+00:00Z,change,,rpc,latest_block_height,namada.operator.Grand Valley.service.rpc.latest_block_height,modified,0,2994071
2025-08-01T09:22:37.153062+00:00Z,change,,rpc,version,namada.operator.Grand Valley.service.rpc.version,modified,n/a,0.37.15
2025-08-06T21:14:54.096319+00:00Z,change,,rpc,sync_state,namada.operator.Grand Valley.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-08-06T21:14:54.096319+00:00Z,change,,rpc,latest_block_height,namada.operator.Grand Valley.service.rpc.latest_block_height,modified,3062130,3062216
2025-08-06T22:17:54.748122+00:00Z,change,,rpc,latest_block_height,namada.operator.Grand Valley.service.rpc.latest_block_height,modified,3062378,3063138
2025-08-06T22:17:54.748122+00:00Z,change,,rpc,sync_state,namada.operator.Grand Valley.service.rpc.sync_state,modified,sync_nok,sync_ok
