timestamp,entry_type,team,service,field,full_path,change_type,old_value,new_value
2025-06-10T07:38:45.097658+00:00Z,change,,indexer,service,namada.operator.shield-crypto.service.indexer.service,removed,indexer,None
2025-06-10T07:38:45.097658+00:00Z,change,,indexer,url,namada.operator.shield-crypto.service.indexer.url,removed,https://namada-indexer.shield-crypto.com,None
2025-06-10T07:38:45.097658+00:00Z,change,,indexer,status,namada.operator.shield-crypto.service.indexer.status,removed,up,None
2025-06-10T07:38:45.097658+00:00Z,change,,indexer,version,namada.operator.shield-crypto.service.indexer.version,removed,3.0.2,None
2025-06-10T07:38:45.097658+00:00Z,change,,indexer,is_up_to_date,namada.operator.shield-crypto.service.indexer.is_up_to_date,removed,True,None
2025-06-10T07:38:45.097658+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,removed,sync_ok,None
2025-06-10T07:38:45.097658+00:00Z,change,,masp,service,namada.operator.shield-crypto.service.masp.service,removed,masp,None
2025-06-10T07:38:45.097658+00:00Z,change,,masp,url,namada.operator.shield-crypto.service.masp.url,removed,https://namada-public-masp.shield-crypto.com,None
2025-06-10T07:38:45.097658+00:00Z,change,,masp,status,namada.operator.shield-crypto.service.masp.status,removed,up,None
2025-06-10T07:38:45.097658+00:00Z,change,,masp,version,namada.operator.shield-crypto.service.masp.version,removed,1.3.0,None
2025-06-10T07:38:45.097658+00:00Z,change,,masp,is_up_to_date,namada.operator.shield-crypto.service.masp.is_up_to_date,removed,True,None
2025-06-10T07:38:45.097658+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,removed,sync_ok,None
2025-06-10T07:38:45.097658+00:00Z,change,,rpc,service,namada.operator.shield-crypto.service.rpc.service,removed,rpc,None
2025-06-10T07:38:45.097658+00:00Z,change,,rpc,url,namada.operator.shield-crypto.service.rpc.url,removed,https://namada-public-rpc.shield-crypto.com,None
2025-06-10T07:38:45.097658+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,removed,up,None
2025-06-10T07:38:45.097658+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,removed,0.37.15,None
2025-06-10T07:38:45.097658+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,removed,True,None
2025-06-10T07:38:45.097658+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,removed,101.1.1,None
2025-06-10T07:38:45.097658+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,removed,sync_ok,None
2025-06-10T07:38:45.097658+00:00Z,change,,interface,is_up_to_date,namada.operator.shield-crypto.interface.is_up_to_date,modified,True,False
2025-06-10T07:38:45.097658+00:00Z,change,,interface,version,namada.operator.shield-crypto.interface.version,modified,1.24.0,n/a
2025-06-10T08:22:37.010571+00:00Z,change,,interface,version,namada.operator.shield-crypto.interface.version,modified,n/a,1.24.0
2025-06-10T08:22:37.010571+00:00Z,change,,interface,status,namada.operator.shield-crypto.interface.status,modified,down,up
2025-06-10T08:22:37.010571+00:00Z,change,,indexer,service,namada.operator.shield-crypto.service.indexer.service,added,None,indexer
2025-06-10T08:22:37.010571+00:00Z,change,,indexer,url,namada.operator.shield-crypto.service.indexer.url,added,None,https://namada-indexer.shield-crypto.com
2025-06-10T08:22:37.010571+00:00Z,change,,indexer,status,namada.operator.shield-crypto.service.indexer.status,added,None,up
2025-06-10T08:22:37.010571+00:00Z,change,,indexer,version,namada.operator.shield-crypto.service.indexer.version,added,None,3.0.2
2025-06-10T08:22:37.010571+00:00Z,change,,indexer,is_up_to_date,namada.operator.shield-crypto.service.indexer.is_up_to_date,added,None,True
2025-06-10T08:22:37.010571+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,added,None,sync_ok
2025-06-10T08:22:37.010571+00:00Z,change,,masp,service,namada.operator.shield-crypto.service.masp.service,added,None,masp
2025-06-10T08:22:37.010571+00:00Z,change,,masp,url,namada.operator.shield-crypto.service.masp.url,added,None,https://namada-public-masp.shield-crypto.com
2025-06-10T08:22:37.010571+00:00Z,change,,masp,status,namada.operator.shield-crypto.service.masp.status,added,None,up
2025-06-10T08:22:37.010571+00:00Z,change,,masp,version,namada.operator.shield-crypto.service.masp.version,added,None,1.3.0
2025-06-10T08:22:37.010571+00:00Z,change,,masp,is_up_to_date,namada.operator.shield-crypto.service.masp.is_up_to_date,added,None,True
2025-06-10T08:22:37.010571+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,added,None,sync_ok
2025-06-10T08:22:37.010571+00:00Z,change,,rpc,service,namada.operator.shield-crypto.service.rpc.service,added,None,rpc
2025-06-10T08:22:37.010571+00:00Z,change,,rpc,url,namada.operator.shield-crypto.service.rpc.url,added,None,https://namada-public-rpc.shield-crypto.com
2025-06-10T08:22:37.010571+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,added,None,up
2025-06-10T08:22:37.010571+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,added,None,0.37.15
2025-06-10T08:22:37.010571+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,added,None,True
2025-06-10T08:22:37.010571+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,added,None,101.1.1
2025-06-10T08:22:37.010571+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,added,None,sync_ok
2025-06-10T08:22:37.010571+00:00Z,change,,interface,is_up_to_date,namada.operator.shield-crypto.interface.is_up_to_date,modified,False,True
2025-06-11T07:15:57.420416+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2358668,2359007
2025-06-11T07:15:57.420416+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-06-11T08:21:53.658258+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_lag,sync_nok
2025-06-11T21:15:12.262325+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2359007,2366458
2025-06-11T21:15:12.262325+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-06-12T12:33:07.465452+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_nok
2025-06-12T12:33:07.465452+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2373787,2374091
2025-06-12T12:33:07.465452+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-06-12T12:33:07.465452+00:00Z,change,,indexer,is_up_to_date,namada.operator.shield-crypto.service.indexer.is_up_to_date,modified,True,False
2025-06-12T12:33:07.465452+00:00Z,change,,indexer,status,namada.operator.shield-crypto.service.indexer.status,modified,up,down
2025-06-12T12:33:07.465452+00:00Z,change,,indexer,version,namada.operator.shield-crypto.service.indexer.version,modified,3.0.2,n/a
2025-06-12T12:33:07.465452+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2373787,0
2025-06-12T12:33:07.465452+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-06-12T12:33:07.465452+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2373787,2374091
2025-06-12T15:17:54.661880+00:00Z,change,,masp,version,namada.operator.shield-crypto.service.masp.version,modified,1.3.0,n/a
2025-06-12T15:17:54.661880+00:00Z,change,,masp,is_up_to_date,namada.operator.shield-crypto.service.masp.is_up_to_date,modified,True,False
2025-06-12T15:17:54.661880+00:00Z,change,,masp,status,namada.operator.shield-crypto.service.masp.status,modified,up,down
2025-06-12T15:17:54.661880+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,101.1.1,n/a
2025-06-12T15:17:54.661880+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,0.37.15,n/a
2025-06-12T15:17:54.661880+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,True,False
2025-06-12T15:17:54.661880+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,up,down
2025-06-12T16:20:14.861877+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_nok,sync_ok
2025-06-12T16:20:14.861877+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,False,True
2025-06-12T16:20:14.861877+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,n/a,0.37.15
2025-06-12T16:20:14.861877+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,0,2376447
2025-06-12T16:20:14.861877+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,n/a,101.1.1
2025-06-12T16:20:14.861877+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,down,up
2025-06-12T19:12:38.576714+00:00Z,change,,indexer,status,namada.operator.shield-crypto.service.indexer.status,modified,down,up
2025-06-12T19:12:38.576714+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,0,2377960
2025-06-12T19:12:38.576714+00:00Z,change,,indexer,version,namada.operator.shield-crypto.service.indexer.version,modified,n/a,3.1.0
2025-06-12T19:12:38.576714+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-06-12T19:12:38.576714+00:00Z,change,,masp,is_up_to_date,namada.operator.shield-crypto.service.masp.is_up_to_date,modified,False,True
2025-06-12T19:12:38.576714+00:00Z,change,,masp,status,namada.operator.shield-crypto.service.masp.status,modified,down,up
2025-06-12T19:12:38.576714+00:00Z,change,,masp,version,namada.operator.shield-crypto.service.masp.version,modified,n/a,1.3.0
2025-06-12T20:18:09.128568+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2374946,2378519
2025-06-12T20:18:09.128568+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_nok,sync_ok
2025-06-13T04:33:40.731596+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,101.1.1,n/a
2025-06-13T04:33:40.731596+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,True,False
2025-06-13T04:33:40.731596+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2382441,0
2025-06-13T04:33:40.731596+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,up,down
2025-06-13T04:33:40.731596+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-06-13T04:33:40.731596+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,0.37.15,n/a
2025-06-13T04:33:40.731596+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2382441,2382577
2025-06-13T04:33:40.731596+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_nok
2025-06-13T04:33:40.731596+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2382441,2382577
2025-06-13T04:33:40.731596+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-06-13T05:15:57.337470+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2382577,2383216
2025-06-13T05:15:57.337470+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_nok,sync_ok
2025-06-13T05:15:57.337470+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2382577,2383216
2025-06-13T05:15:57.337470+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-06-13T05:15:57.337470+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,False,True
2025-06-13T05:15:57.337470+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,0,2383217
2025-06-13T05:15:57.337470+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,down,up
2025-06-13T05:15:57.337470+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,n/a,101.1.1
2025-06-13T05:15:57.337470+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_nok,sync_ok
2025-06-13T05:15:57.337470+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,n/a,0.37.15
2025-06-13T09:17:37.320811+00:00Z,change,,indexer,is_up_to_date,namada.operator.shield-crypto.service.indexer.is_up_to_date,modified,False,True
2025-06-13T16:20:13.171167+00:00Z,change,,interface,is_up_to_date,namada.operator.shield-crypto.interface.is_up_to_date,modified,True,False
2025-06-13T17:13:57.257484+00:00Z,change,,interface,is_up_to_date,namada.operator.shield-crypto.interface.is_up_to_date,modified,False,True
2025-06-13T17:13:57.257484+00:00Z,change,,interface,version,namada.operator.shield-crypto.interface.version,modified,1.24.0,1.26.0
2025-06-14T04:19:41.343755+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2394435,2395130
2025-06-14T04:19:41.343755+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-06-14T04:19:41.343755+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2394435,2395130
2025-06-14T04:19:41.343755+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_nok
2025-06-14T04:19:41.343755+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,True,False
2025-06-14T04:19:41.343755+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,up,down
2025-06-14T04:19:41.343755+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,101.1.1,n/a
2025-06-14T04:19:41.343755+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2394435,0
2025-06-14T04:19:41.343755+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-06-14T04:19:41.343755+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,0.37.15,n/a
2025-06-14T05:15:45.134441+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2395130,2395764
2025-06-14T05:15:45.134441+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_nok,sync_ok
2025-06-14T05:15:45.134441+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2395130,2395764
2025-06-14T05:15:45.134441+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-06-14T05:15:45.134441+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,False,True
2025-06-14T05:15:45.134441+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,down,up
2025-06-14T05:15:45.134441+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,0,2395764
2025-06-14T05:15:45.134441+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,n/a,101.1.1
2025-06-14T05:15:45.134441+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,n/a,0.37.15
2025-06-14T05:15:45.134441+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_nok,sync_ok
2025-06-15T04:49:48.665905+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,up,down
2025-06-15T04:49:48.665905+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,0.37.15,n/a
2025-06-15T04:49:48.665905+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-06-15T04:49:48.665905+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,True,False
2025-06-15T04:49:48.665905+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,101.1.1,n/a
2025-06-15T04:49:48.665905+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2407211,0
2025-06-15T05:15:34.924374+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_nok,sync_ok
2025-06-15T05:15:34.924374+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,0,2408287
2025-06-15T05:15:34.924374+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,False,True
2025-06-15T05:15:34.924374+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,n/a,0.37.15
2025-06-15T05:15:34.924374+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,down,up
2025-06-15T05:15:34.924374+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,n/a,101.1.1
2025-06-15T07:36:58.986787+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-06-15T07:36:58.986787+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2409105,2409277
2025-06-15T08:19:21.488423+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2409277,2409879
2025-06-15T08:19:21.488423+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-06-15T10:16:40.079168+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-06-15T10:16:40.079168+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2410380,2410414
2025-06-15T14:39:16.261615+00:00Z,change,,indexer,service,namada.operator.shield-crypto.service.indexer.service,removed,indexer,None
2025-06-15T14:39:16.261615+00:00Z,change,,indexer,url,namada.operator.shield-crypto.service.indexer.url,removed,https://namada-indexer.shield-crypto.com,None
2025-06-15T14:39:16.261615+00:00Z,change,,indexer,status,namada.operator.shield-crypto.service.indexer.status,removed,up,None
2025-06-15T14:39:16.261615+00:00Z,change,,indexer,version,namada.operator.shield-crypto.service.indexer.version,removed,3.1.0,None
2025-06-15T14:39:16.261615+00:00Z,change,,indexer,is_up_to_date,namada.operator.shield-crypto.service.indexer.is_up_to_date,removed,True,None
2025-06-15T14:39:16.261615+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,removed,sync_nok,None
2025-06-15T14:39:16.261615+00:00Z,change,,masp,service,namada.operator.shield-crypto.service.masp.service,removed,masp,None
2025-06-15T14:39:16.261615+00:00Z,change,,masp,url,namada.operator.shield-crypto.service.masp.url,removed,https://namada-public-masp.shield-crypto.com,None
2025-06-15T14:39:16.261615+00:00Z,change,,masp,status,namada.operator.shield-crypto.service.masp.status,removed,up,None
2025-06-15T14:39:16.261615+00:00Z,change,,masp,version,namada.operator.shield-crypto.service.masp.version,removed,1.3.0,None
2025-06-15T14:39:16.261615+00:00Z,change,,masp,is_up_to_date,namada.operator.shield-crypto.service.masp.is_up_to_date,removed,True,None
2025-06-15T14:39:16.261615+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,removed,sync_ok,None
2025-06-15T14:39:16.261615+00:00Z,change,,rpc,service,namada.operator.shield-crypto.service.rpc.service,removed,rpc,None
2025-06-15T14:39:16.261615+00:00Z,change,,rpc,url,namada.operator.shield-crypto.service.rpc.url,removed,https://namada-public-rpc.shield-crypto.com,None
2025-06-15T14:39:16.261615+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,removed,up,None
2025-06-15T14:39:16.261615+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,removed,0.37.15,None
2025-06-15T14:39:16.261615+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,removed,True,None
2025-06-15T14:39:16.261615+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,removed,101.1.1,None
2025-06-15T14:39:16.261615+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,removed,sync_ok,None
2025-06-15T14:39:16.261615+00:00Z,change,,interface,is_up_to_date,namada.operator.shield-crypto.interface.is_up_to_date,modified,True,False
2025-06-15T14:39:16.261615+00:00Z,change,,interface,status,namada.operator.shield-crypto.interface.status,modified,up,down
2025-06-15T14:39:16.261615+00:00Z,change,,interface,version,namada.operator.shield-crypto.interface.version,modified,1.26.0,n/a
2025-06-15T16:18:15.847096+00:00Z,change,,indexer,service,namada.operator.shield-crypto.service.indexer.service,added,None,indexer
2025-06-15T16:18:15.847096+00:00Z,change,,indexer,url,namada.operator.shield-crypto.service.indexer.url,added,None,https://namada-indexer.shield-crypto.com
2025-06-15T16:18:15.847096+00:00Z,change,,indexer,status,namada.operator.shield-crypto.service.indexer.status,added,None,up
2025-06-15T16:18:15.847096+00:00Z,change,,indexer,version,namada.operator.shield-crypto.service.indexer.version,added,None,3.1.0
2025-06-15T16:18:15.847096+00:00Z,change,,indexer,is_up_to_date,namada.operator.shield-crypto.service.indexer.is_up_to_date,added,None,True
2025-06-15T16:18:15.847096+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,added,None,sync_nok
2025-06-15T16:18:15.847096+00:00Z,change,,masp,service,namada.operator.shield-crypto.service.masp.service,added,None,masp
2025-06-15T16:18:15.847096+00:00Z,change,,masp,url,namada.operator.shield-crypto.service.masp.url,added,None,https://namada-public-masp.shield-crypto.com
2025-06-15T16:18:15.847096+00:00Z,change,,masp,status,namada.operator.shield-crypto.service.masp.status,added,None,up
2025-06-15T16:18:15.847096+00:00Z,change,,masp,version,namada.operator.shield-crypto.service.masp.version,added,None,1.3.0
2025-06-15T16:18:15.847096+00:00Z,change,,masp,is_up_to_date,namada.operator.shield-crypto.service.masp.is_up_to_date,added,None,True
2025-06-15T16:18:15.847096+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,added,None,sync_nok
2025-06-15T16:18:15.847096+00:00Z,change,,rpc,service,namada.operator.shield-crypto.service.rpc.service,added,None,rpc
2025-06-15T16:18:15.847096+00:00Z,change,,rpc,url,namada.operator.shield-crypto.service.rpc.url,added,None,https://namada-public-rpc.shield-crypto.com
2025-06-15T16:18:15.847096+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,added,None,up
2025-06-15T16:18:15.847096+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,added,None,0.37.15
2025-06-15T16:18:15.847096+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,added,None,True
2025-06-15T16:18:15.847096+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,added,None,101.1.1
2025-06-15T16:18:15.847096+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,added,None,sync_nok
2025-06-15T16:18:15.847096+00:00Z,change,,interface,is_up_to_date,namada.operator.shield-crypto.interface.is_up_to_date,modified,False,True
2025-06-15T16:18:15.847096+00:00Z,change,,interface,version,namada.operator.shield-crypto.interface.version,modified,n/a,1.26.0
2025-06-15T16:18:15.847096+00:00Z,change,,interface,status,namada.operator.shield-crypto.interface.status,modified,down,up
2025-06-15T17:13:23.454812+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_nok,sync_lag
2025-06-15T17:13:23.454812+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2413676,2414200
2025-06-15T17:38:50.806343+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2410414,2414541
2025-06-15T17:38:50.806343+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-06-15T17:38:50.806343+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2414200,2414549
2025-06-15T17:38:50.806343+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_lag,sync_ok
2025-06-15T17:38:50.806343+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2413360,2414548
2025-06-15T17:38:50.806343+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_nok,sync_ok
2025-06-16T04:51:55.423130+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-06-16T04:51:55.423130+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2419748,2420209
2025-06-16T04:51:55.423130+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,0.37.15,n/a
2025-06-16T04:51:55.423130+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,up,down
2025-06-16T04:51:55.423130+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-06-16T04:51:55.423130+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,101.1.1,n/a
2025-06-16T04:51:55.423130+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,True,False
2025-06-16T04:51:55.423130+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2419748,0
2025-06-16T04:51:55.423130+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_lag
2025-06-16T04:51:55.423130+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2419748,2420209
2025-06-16T05:18:23.291939+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-06-16T05:18:23.291939+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2420209,2420869
2025-06-16T05:18:23.291939+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_lag,sync_ok
